# # First row is parameter values (first value is 99.0)
# # Second row is sigma_8 (first value is 99.0)
# # First column is k (Mpc/h), second column is P(k,z =0)
# # parmeter being varied is tau
# # model type = fiducial
1.122667773510812282e-02 2.359469525441456062e+04 2.359427992169653226e+04 2.359362411046944544e+04 2.359276523505687874e+04 2.359173934089714385e+04 2.359054843983262253e+04 2.358921958943459686e+04 2.358776147749629672e+04 2.358616346493094534e+04 2.358442406852564454e+04
1.175849554052155882e-02 2.389777942468115361e+04 2.389736134982557996e+04 2.389669374534754024e+04 2.389582214186015699e+04 2.389478323674845888e+04 2.389357466900207146e+04 2.389221846906349674e+04 2.389074137470482310e+04 2.388912919585328564e+04 2.388737099149506321e+04
1.231550603292825077e-02 2.416706665713122857e+04 2.416664805355710632e+04 2.416596565167245717e+04 2.416509123706721221e+04 2.416403345456516035e+04 2.416281713773072261e+04 2.416144056545688363e+04 2.415992382006907064e+04 2.415828633829469254e+04 2.415652567108665608e+04
1.289890261253307316e-02 2.439928016925679913e+04 2.439885929171037060e+04 2.439816618924440263e+04 2.439728806686336611e+04 2.439621476509176500e+04 2.439498796563937503e+04 2.439359505000556601e+04 2.439205178488733509e+04 2.439038722963240798e+04 2.438860972833008054e+04
1.350993521198025869e-02 2.459114368988985734e+04 2.459071687690416366e+04 2.459002087163281612e+04 2.458913214262401016e+04 2.458805180551641388e+04 2.458680606477494803e+04 2.458539926453138833e+04 2.458385759205629074e+04 2.458217184944795736e+04 2.458035289118829678e+04
1.414991297434575052e-02 2.473936402731928683e+04 2.473893034964507024e+04 2.473823482559185504e+04 2.473733464021897089e+04 2.473625050713552264e+04 2.473498801207294673e+04 2.473357244166691089e+04 2.473203088281731470e+04 2.473033071326219942e+04 2.472848110807192279e+04
1.482020705798856725e-02 2.484074242531345226e+04 2.484030393479079430e+04 2.483960820802510716e+04 2.483870122395853105e+04 2.483761198302492267e+04 2.483634333281992076e+04 2.483492487632544726e+04 2.483336126025284830e+04 2.483165318787145952e+04 2.482980748232275801e+04
1.552225357427046079e-02 2.489212992347348336e+04 2.489169057765238540e+04 2.489099403467934098e+04 2.489008426401454562e+04 2.488899002801547977e+04 2.488772143396922183e+04 2.488629969808441092e+04 2.488471425855740745e+04 2.488300374523522260e+04 2.488116837494743231e+04
1.625755666443793115e-02 2.489058912715552651e+04 2.489015349257852722e+04 2.488945633969935807e+04 2.488854623117666415e+04 2.488744928627035915e+04 2.488618151006093467e+04 2.488475130795389850e+04 2.488316718946152105e+04 2.488145800934439467e+04 2.487961175205585823e+04
1.702769172225897937e-02 2.483338468857225234e+04 2.483295317924503979e+04 2.483225634729045123e+04 2.483134784346580636e+04 2.483025103118488551e+04 2.482898535635565349e+04 2.482754903298537829e+04 2.482597896685149681e+04 2.482427129639835402e+04 2.482241013279312756e+04
1.783430876931907730e-02 2.471813004883308167e+04 2.471769866568578072e+04 2.471700380384461823e+04 2.471609871934385592e+04 2.471500497314747554e+04 2.471374450006595362e+04 2.471231362820406503e+04 2.471075331482422916e+04 2.470904448698133274e+04 2.470718939388750005e+04
1.867913599020781107e-02 2.454286100526555674e+04 2.454242817136037047e+04 2.454173781081980269e+04 2.454083844292455979e+04 2.453975076377768346e+04 2.453849810778377287e+04 2.453708250272352598e+04 2.453552778238243627e+04 2.453382057639592676e+04 2.453198753955081702e+04
1.956398343517061489e-02 2.430611965658120607e+04 2.430568851211849324e+04 2.430500592572988535e+04 2.430411515627483459e+04 2.430303667175628289e+04 2.430179326260799644e+04 2.430039679146902199e+04 2.429885027286646437e+04 2.429715542143731727e+04 2.429534452386744306e+04
2.049074689815845104e-02 2.400714295742156537e+04 2.400671673928233213e+04 2.400604408127815987e+04 2.400516404457248427e+04 2.400409887643661568e+04 2.400286736293399736e+04 2.400149088817167285e+04 2.399995819389753524e+04 2.399828661739891322e+04 2.399649489689967595e+04
2.146141197858402599e-02 2.364586207080970053e+04 2.364544156172812654e+04 2.364477894860164815e+04 2.364391040865597461e+04 2.364286390999532887e+04 2.364164940135125289e+04 2.364029270929921768e+04 2.363878010896385604e+04 2.363713840106558564e+04 2.363536737331253607e+04
2.247805833548724430e-02 2.322316768224520274e+04 2.322275386252588942e+04 2.322210178290638214e+04 2.322124653389927335e+04 2.322022138272786833e+04 2.321902947560474058e+04 2.321769354986606413e+04 2.321620666516691199e+04 2.321459796547937731e+04 2.321285255247343594e+04
2.354286414322414797e-02 2.274087015209199672e+04 2.274046630186177572e+04 2.273982751862326404e+04 2.273899022902234719e+04 2.273798351076198378e+04 2.273681862289092169e+04 2.273550737885347189e+04 2.273405020341341515e+04 2.273247514293470158e+04 2.273076253414905295e+04
2.465811075822601020e-02 2.220193797972234461e+04 2.220154693579615559e+04 2.220092437284863263e+04 2.220010965059946830e+04 2.219911962333581323e+04 2.219798445469778017e+04 2.219670261663384736e+04 2.219527902561413430e+04 2.219373876371288861e+04 2.219206601931088881e+04
2.582618760682674555e-02 2.161054759745468618e+04 2.161016858470194711e+04 2.160956286247473690e+04 2.160877186625026297e+04 2.160780568351818147e+04 2.160670071530350106e+04 2.160545133519768569e+04 2.160406682310630276e+04 2.160256642710990491e+04 2.160093781724155997e+04
2.704959730463131831e-02 2.097199281362010151e+04 2.097162374304465993e+04 2.097103450927514859e+04 2.097026656422543238e+04 2.096933380280113852e+04 2.096825910109158212e+04 2.096704468598479798e+04 2.096570409007937997e+04 2.096424944324293392e+04 2.096266799089893539e+04
2.833096101839321923e-02 2.029301685878931676e+04 2.029265828109759605e+04 2.029208656497396441e+04 2.029134204383378164e+04 2.029044368723499065e+04 2.028940183135828920e+04 2.028822640704809601e+04 2.028693010601689821e+04 2.028552267373897121e+04 2.028399289114952262e+04
2.967302408188867563e-02 1.958120867277677462e+04 1.958086291398922185e+04 1.958031084332222235e+04 1.957959111288891290e+04 1.957872301298163075e+04 1.957771792776498478e+04 1.957658579187636133e+04 1.957533199976753531e+04 1.957397097071353346e+04 1.957249733279414431e+04
3.107866187782009487e-02 1.884583186134674906e+04 1.884550031787860280e+04 1.884497006784410041e+04 1.884427680960014186e+04 1.884343969687948265e+04 1.884247348225361202e+04 1.884138595512609754e+04 1.884017666567671404e+04 1.883886489842600349e+04 1.883744775362372457e+04
3.255088599835054969e-02 1.809633086956174157e+04 1.809601384165977288e+04 1.809550665790421044e+04 1.809484141229426314e+04 1.809403984970549936e+04 1.809311244671323584e+04 1.809206834389938012e+04 1.809090832604132083e+04 1.808965056089610516e+04 1.808828736853672672e+04
3.409285069746810504e-02 1.734327722845489916e+04 1.734297457570231563e+04 1.734248781862191390e+04 1.734185083771203790e+04 1.734108532132830442e+04 1.734019456711780003e+04 1.733919293722463408e+04 1.733808396117458324e+04 1.733687811631847217e+04 1.733556912180018480e+04
3.570785964900458770e-02 1.659694830591947903e+04 1.659665957192725909e+04 1.659618877210768187e+04 1.659557912719888554e+04 1.659484581781253655e+04 1.659398925818019416e+04 1.659302984225896944e+04 1.659197020544573752e+04 1.659080932148592183e+04 1.658955762163264080e+04
3.739937302478793524e-02 1.586900848195699655e+04 1.586873256244023105e+04 1.586828472328593671e+04 1.586770170649399188e+04 1.586699856850678589e+04 1.586618263906635366e+04 1.586526524026795596e+04 1.586425276362981094e+04 1.586314330178135970e+04 1.586194978140359672e+04
3.917101490809256348e-02 1.517007507514965437e+04 1.516981034530457873e+04 1.516940212718079601e+04 1.516884554963811570e+04 1.516817361346953476e+04 1.516741137109061856e+04 1.516653553975659088e+04 1.516556841009096570e+04 1.516452930751642089e+04 1.516339139323861127e+04
4.102658105827187290e-02 1.450696946098634908e+04 1.450671530573132986e+04 1.450632782328444773e+04 1.450579687103284596e+04 1.450515546083493791e+04 1.450442699154837646e+04 1.450359108297154853e+04 1.450266639954764287e+04 1.450167904737214667e+04 1.450059221503057597e+04
4.297004704320836477e-02 1.388441081876655153e+04 1.388416811048576164e+04 1.388373396609290648e+04 1.388322674487661243e+04 1.388261171014509091e+04 1.388185310319303244e+04 1.388105398457304909e+04 1.388016734191760224e+04 1.387916070392244546e+04 1.387811943400091150e+04
4.500557675700495031e-02 1.331052796190477420e+04 1.331029663297784464e+04 1.330978229502387876e+04 1.330929619804431786e+04 1.330870467303125770e+04 1.330788321642831033e+04 1.330711703865665004e+04 1.330626516380042449e+04 1.330520061190554406e+04 1.330420013080332137e+04
4.713753134116717425e-02 1.279493426473450018e+04 1.279471186000634407e+04 1.279416885077005099e+04 1.279370089700170138e+04 1.279313417207564999e+04 1.279229521015486898e+04 1.279155800761521459e+04 1.279074030444724121e+04 1.278966457145993627e+04 1.278870191574976525e+04
4.937047852838997303e-02 1.233550136576161094e+04 1.233528610025749913e+04 1.233479407903903120e+04 1.233434237028107782e+04 1.233380000565928458e+04 1.233301834622396382e+04 1.233230735330557218e+04 1.233152202605692946e+04 1.233051203052373239e+04 1.232958471842365907e+04
5.170920242896753782e-02 1.192080701272620172e+04 1.192059993581905837e+04 1.192021788775343339e+04 1.191978255564804385e+04 1.191925823861391291e+04 1.191859561557855704e+04 1.191791011137894930e+04 1.191715146662242296e+04 1.191626683621422490e+04 1.191537184612261262e+04
5.415871378079464143e-02 1.154045972807726685e+04 1.154026072449495950e+04 1.153999327926154183e+04 1.153957373118863507e+04 1.153906345480105665e+04 1.153852865305994419e+04 1.153786740658296731e+04 1.153713153535071251e+04 1.153638031135358324e+04 1.153551483948202258e+04
5.672426068491971674e-02 1.118460748359110039e+04 1.118441387637385560e+04 1.118420281362288188e+04 1.118379670922484001e+04 1.118330248345680775e+04 1.118283731589464151e+04 1.118219750087526700e+04 1.118148469728426971e+04 1.118081173787501757e+04 1.117997371507776734e+04
5.941133984965028120e-02 1.084106114232594700e+04 1.084087305786142679e+04 1.084064917062905442e+04 1.084025576234399523e+04 1.083977891521290985e+04 1.083930228806116247e+04 1.083868193573174722e+04 1.083799131209510051e+04 1.083731700881023789e+04 1.083650529280032970e+04
6.222570836730220711e-02 1.049596098098112816e+04 1.049577994891402523e+04 1.049549529884248841e+04 1.049511488023274251e+04 1.049465521650686242e+04 1.049410916636972979e+04 1.049350839755603374e+04 1.049283970056847284e+04 1.049210474239852374e+04 1.049131932178857096e+04
6.517339604882416149e-02 1.013310391473686286e+04 1.013292895995485014e+04 1.013258437292862618e+04 1.013221640947889136e+04 1.013177411864342139e+04 1.013117256261424336e+04 1.013059386345525490e+04 1.012995151514107238e+04 1.012916657430817759e+04 1.012840889487394998e+04
6.826071834272381955e-02 9.732477207136644211e+03 9.732309317726261725e+03 9.731968681728299998e+03 9.731615099884884330e+03 9.731191144662721854e+03 9.730612932622918379e+03 9.730058046534642926e+03 9.729443081141245784e+03 9.728684684560052119e+03 9.727958122254114642e+03
7.149428986597573810e-02 9.278938267394249124e+03 9.278779016798696830e+03 9.278513007205292524e+03 9.278177385613576917e+03 9.277773440488985216e+03 9.277293957550684354e+03 9.276765496177069508e+03 9.276179347962721295e+03 9.275525867220094369e+03 9.274834659610163726e+03
7.488103857590013013e-02 8.768738418606302730e+03 8.768587621222770395e+03 8.768400802138998188e+03 8.768085551947002386e+03 8.767704045994700209e+03 8.767323713897609196e+03 8.766826181219214050e+03 8.766274848699687936e+03 8.765733304776482328e+03 8.765082371566111760e+03
7.842822061337671735e-02 8.211417529165726592e+03 8.211276539552323811e+03 8.211108981385457810e+03 8.210814723054318165e+03 8.210459043078652030e+03 8.210114120797468786e+03 8.209649447602225337e+03 8.209134383988866830e+03 8.208640193514605926e+03 8.208036067421933694e+03
8.214343584919420183e-02 7.628845386030281588e+03 7.628715425384522860e+03 7.628514391890848856e+03 7.628241286072467119e+03 7.627913818362224447e+03 7.627540401895647847e+03 7.627112854784132651e+03 7.626635980473100972e+03 7.626128430940622820e+03 7.625569217299397678e+03
8.603464416684492022e-02 7.048580673071710407e+03 7.048461269464200086e+03 7.048246539738204774e+03 7.047996255576128533e+03 7.047695847180221790e+03 7.047314401442567942e+03 7.046920649205714653e+03 7.046484758080785468e+03 7.045977323175693527e+03 7.045462740095021218e+03
9.011018251665010859e-02 6.498269164262183040e+03 6.498159719227072856e+03 6.497999699040878113e+03 6.497771053861921246e+03 6.497494845676964360e+03 6.497180230218557881e+03 6.496819784100966899e+03 6.496420742876530312e+03 6.495987681997959953e+03 6.495517231752123735e+03
9.437878277775374469e-02 6.003667924055962430e+03 6.003567022054155132e+03 6.003472610973459268e+03 6.003262503059228948e+03 6.003009050258519892e+03 6.002778061356877515e+03 6.002448560950886531e+03 6.002081705375070669e+03 6.001743545591408292e+03 6.001312683704549272e+03
9.884959046625570178e-02 5.585885400799142189e+03 5.585792171906127805e+03 5.585693084379414358e+03 5.585499134913270609e+03 5.585266308396793647e+03 5.585050354187623270e+03 5.584744429535285235e+03 5.584406347774898677e+03 5.584093337943842016e+03 5.583694887183349238e+03
1.035321843295661098e-01 5.256561210185499476e+03 5.256475770207580354e+03 5.256312539335628571e+03 5.256131728460015438e+03 5.255913984276536212e+03 5.255642449926919653e+03 5.255358091559439345e+03 5.255040738945013800e+03 5.254681336300333896e+03 5.254307469335615679e+03
1.084365968689609272e-01 5.010076123274239762e+03 5.009993912439047563e+03 5.009808052810230947e+03 5.009637236247756846e+03 5.009430155291405754e+03 5.009134001638616610e+03 5.008864998810254292e+03 5.008564892112614871e+03 5.008181111372485248e+03 5.007828181814143136e+03
1.135733358343103683e-01 4.821206624176531477e+03 4.821129035930950522e+03 4.820994592244160231e+03 4.820830682859341323e+03 4.820632749963658171e+03 4.820386547636304385e+03 4.820128112371224233e+03 4.819840315467070468e+03 4.819509939345536623e+03 4.819171140743489559e+03
1.189534067370318221e-01 4.651872036982906138e+03 4.651796636980805488e+03 4.651717073679692476e+03 4.651559587825660856e+03 4.651369401021103840e+03 4.651185505009147164e+03 4.650936824095478187e+03 4.650660895306788916e+03 4.650395815900054004e+03 4.650070803559565320e+03
1.245883364295006790e-01 4.463033837230806057e+03 4.462962413781672694e+03 4.462892179238156132e+03 4.462741452458179992e+03 4.462559973169893055e+03 4.462396467199496328e+03 4.462159372251533568e+03 4.461895740190676406e+03 4.461656281043954550e+03 4.461345680991144036e+03
1.304901978014400554e-01 4.227968369603529027e+03 4.227901170630822890e+03 4.227805207958435858e+03 4.227663227756554079e+03 4.227492895717884494e+03 4.227310095573023318e+03 4.227087048941749345e+03 4.226839481351435097e+03 4.226585427382368835e+03 4.226293557647753914e+03
1.366716356462004955e-01 3.942978574350739564e+03 3.942916608897482547e+03 3.942782313686565431e+03 3.942652308378673752e+03 3.942495062352018977e+03 3.942275850268822978e+03 3.942070461834285197e+03 3.941841981350543847e+03 3.941557950033791712e+03 3.941289256117213426e+03
1.431458937523477637e-01 3.628158118299704256e+03 3.628101528721878367e+03 3.627987624797581248e+03 3.627869652768309606e+03 3.627727408740624014e+03 3.627534264114928192e+03 3.627347877662648898e+03 3.627141715122009373e+03 3.626886822174830741e+03 3.626643484781550796e+03
1.499268432786043104e-01 3.319473805230798462e+03 3.319423546134925800e+03 3.319375654822007164e+03 3.319270287675471081e+03 3.319143165210553434e+03 3.319028548794112339e+03 3.318861972046273877e+03 3.318677093260454967e+03 3.318508198205803183e+03 3.318290586329308553e+03
1.570290124729375181e-01 3.057775304629169113e+03 3.057729831661537901e+03 3.057662626418520176e+03 3.057567006622589361e+03 3.057451893969006051e+03 3.057325418180837005e+03 3.057174990993517440e+03 3.057008066048953424e+03 3.056835280201712976e+03 3.056638666641463715e+03
1.644676177994662258e-01 2.866673993192457147e+03 2.866632384478845324e+03 2.866536991102746470e+03 2.866449100823016124e+03 2.866342804578232062e+03 2.866190236630961408e+03 2.866051498909790098e+03 2.865897988347821865e+03 2.865700207556445548e+03 2.865519071901633652e+03
1.722585965398783781e-01 2.734266124269975990e+03 2.734227022915510133e+03 2.734185972770881563e+03 2.734103037613634115e+03 2.734003067690645821e+03 2.733907411749640687e+03 2.733777384760706809e+03 2.733631908782360824e+03 2.733493970575096682e+03 2.733322850953915804e+03
1.804186409392069812e-01 2.626096181189775962e+03 2.626058459245266022e+03 2.625994229983976311e+03 2.625915858579447558e+03 2.625821096300716817e+03 2.625707496030853235e+03 2.625583790869799486e+03 2.625445575961719442e+03 2.625293966434283902e+03 2.625131387368867763e+03
1.889652339691207938e-01 2.504327209036906879e+03 2.504292274534865555e+03 2.504232558724028877e+03 2.504158964038237173e+03 2.504069321687025877e+03 2.503961218517816633e+03 2.503844751619869385e+03 2.503714900800124724e+03 2.503567859276260151e+03 2.503415173332122322e+03
1.979166867853553724e-01 2.346870727371882822e+03 2.346838070982756562e+03 2.346800427355025477e+03 2.346732606725352525e+03 2.346651090480216681e+03 2.346570687134896616e+03 2.346463740323222737e+03 2.346344930394242965e+03 2.346230584098268537e+03 2.346090667194375328e+03
2.072921779595368330e-01 2.169474002842925984e+03 2.169444815849943552e+03 2.169384128617365604e+03 2.169323958559362381e+03 2.169250592415822211e+03 2.169150687158270557e+03 2.169054903614144223e+03 2.168948554115427214e+03 2.168817939560748528e+03 2.168692536791393195e+03
2.171117945694501505e-01 2.007604979958739023e+03 2.007579215218316904e+03 2.007545136666501094e+03 2.007490790429952995e+03 2.007425299281990192e+03 2.007356226945655635e+03 2.007270773889357088e+03 2.007175632409547006e+03 2.007078657471308588e+03 2.006966714494029929e+03
2.273965752357926251e-01 1.885237323606796735e+03 1.885213660484105731e+03 1.885178102980310996e+03 1.885128737765050573e+03 1.885069089929997745e+03 1.885001644348240688e+03 1.884923494112885237e+03 1.884836926759024436e+03 1.884744302799100296e+03 1.884642308468416559e+03
2.381685551976154835e-01 1.796501168932754354e+03 1.796479261626483549e+03 1.796443059464277439e+03 1.796396688832232940e+03 1.796341352127851451e+03 1.796275453814950652e+03 1.796202925763297344e+03 1.796122096092606398e+03 1.796033338525500312e+03 1.795938065107294051e+03
2.494508135230313339e-01 1.713493313722891571e+03 1.713472917105886381e+03 1.713439681386177654e+03 1.713396728042229370e+03 1.713345067878363807e+03 1.713283687092443415e+03 1.713216015739774093e+03 1.713140754001054347e+03 1.713056842249951842e+03 1.712968270311967444e+03
2.612675225563326209e-01 1.614350316354526967e+03 1.614331760141215454e+03 1.614304498001156617e+03 1.614265501394814919e+03 1.614218422223131938e+03 1.614166563060654653e+03 1.614104999554106598e+03 1.614036501537424556e+03 1.613965377409320126e+03 1.613884682806231467e+03
2.736439997074666675e-01 1.508338647801494290e+03 1.508322158949122240e+03 1.508294813734539730e+03 1.508260006845634734e+03 1.508217985925293533e+03 1.508167604336646491e+03 1.508112693354868270e+03 1.508051541556666052e+03 1.507983020929489612e+03 1.507911024683134656e+03
2.866067616948247965e-01 1.416717629124339965e+03 1.416702839747288863e+03 1.416679360790082910e+03 1.416647999071333516e+03 1.416610149722815549e+03 1.416567119313368948e+03 1.416517689956251388e+03 1.416462817905314296e+03 1.416403899241326371e+03 1.416339294001446433e+03
3.001835813575586265e-01 1.345925997026763525e+03 1.345912403399980121e+03 1.345892143364519370e+03 1.345863534983064255e+03 1.345828964761907173e+03 1.345790196464419978e+03 1.345744972613746540e+03 1.345694778481176854e+03 1.345641234796253002e+03 1.345582038591604260e+03
3.144035471591494768e-01 1.280855174387772422e+03 1.280842686709443797e+03 1.280821321781345887e+03 1.280795018137345778e+03 1.280763372368498267e+03 1.280725030383261583e+03 1.280683763924510458e+03 1.280637720003254572e+03 1.280585963320907013e+03 1.280531816796861676e+03
3.292971255097142946e-01 1.210698764995532201e+03 1.210687606366351247e+03 1.210671753891605704e+03 1.210648187608399894e+03 1.210619770783181821e+03 1.210588791905366861e+03 1.210551689867027562e+03 1.210510300165283525e+03 1.210467413998373104e+03 1.210418656359302986e+03
3.448962260405754598e-01 1.142757491966147882e+03 1.142747514584795908e+03 1.142730819780455477e+03 1.142709765241422474e+03 1.142684467055668620e+03 1.142654021302127148e+03 1.142620894441702831e+03 1.142583995907831650e+03 1.142542834395490218e+03 1.142499340080656566e+03
3.612342699709426008e-01 1.085314236345937161e+03 1.085305179295764674e+03 1.085291075225178474e+03 1.085272183392977240e+03 1.085249332779645783e+03 1.085223091676065224e+03 1.085193217597515741e+03 1.085159996183362864e+03 1.085124202090447170e+03 1.085085127697754842e+03
3.783462617131921335e-01 1.033553688523142000e+03 1.033545528452228154e+03 1.033532736336226662e+03 1.033515614514721619e+03 1.033495051119168920e+03 1.033471212189916514e+03 1.033444279143405083e+03 1.033414335265428690e+03 1.033381730766982628e+03 1.033346411871777718e+03
3.962688638701473698e-01 9.815231958759543431e+02 9.815159670140740218e+02 9.815043270214744098e+02 9.814889875354904234e+02 9.814705940819077341e+02 9.814491612824699587e+02 9.814251324679598838e+02 9.813983592823415165e+02 9.813692247056611677e+02 9.813377211822739810e+02
4.150404757850468807e-01 9.327452836697443672e+02 9.327387933455981965e+02 9.327289256407935909e+02 9.327153695560425604e+02 9.326990428118673435e+02 9.326804104238918853e+02 9.326590303693208170e+02 9.326352460160862847e+02 9.326098003014197957e+02 9.325817355099659380e+02
4.347013158125022092e-01 8.892151664459263429e+02 8.892093641924840313e+02 8.892007294668832174e+02 8.891886056197500920e+02 8.891739992083283823e+02 8.891574814199115053e+02 8.891383853253923917e+02 8.891171689049390352e+02 8.890945387033400493e+02 8.890694801551774162e+02
4.552935074866943932e-01 8.477334138717774294e+02 8.477282975098333964e+02 8.477206492944793581e+02 8.477099280457872510e+02 8.476969455226649188e+02 8.476823578359256999e+02 8.476654424082930745e+02 8.476465409619148659e+02 8.476265135127822532e+02 8.476042502947161665e+02
4.768611697714462139e-01 8.081907686347973367e+02 8.081862739499035797e+02 8.081792618981704663e+02 8.081697588323089576e+02 8.081582801066683714e+02 8.081451715386199339e+02 8.081301792958552141e+02 8.081134843910552945e+02 8.080954509349920727e+02 8.080758659692440915e+02
4.994505115855137345e-01 7.717640954146635295e+02 7.717600707841570511e+02 7.717538271901139524e+02 7.717454202769630456e+02 7.717353330781090790e+02 7.717235626120798315e+02 7.717103484109255760e+02 7.716956281305181164e+02 7.716796708761895616e+02 7.716623703035683093e+02
5.231099308056256225e-01 7.372657390385190865e+02 7.372622408135192700e+02 7.372567509112085418e+02 7.372493804691570176e+02 7.372404899873937438e+02 7.372302060174480403e+02 7.372185965060086801e+02 7.372056414323197941e+02 7.371916563805505120e+02 7.371764365465473929e+02
5.478901179593932413e-01 7.046124904558831759e+02 7.046094044982606874e+02 7.046045971829289556e+02 7.045981241232553884e+02 7.045903431806307253e+02 7.045813317621161787e+02 7.045711645829159124e+02 7.045598231692029003e+02 7.045475518389380341e+02 7.045342102691774926e+02
5.738441648302390341e-01 6.739361799049452202e+02 6.739335108629626347e+02 6.739293058945219173e+02 6.739236518891234482e+02 6.739168469106672319e+02 6.739089586534763612e+02 6.739000559040803182e+02 6.738901755181909721e+02 6.738794512003521504e+02 6.738677931754677957e+02
6.010276782070375079e-01 6.447660473707770734e+02 6.447636839325458595e+02 6.447600621922698565e+02 6.447551365077056289e+02 6.447492189391584816e+02 6.447423845418029487e+02 6.447346491602754668e+02 6.447260513292333144e+02 6.447167363473542991e+02 6.447066121011345103e+02
6.294988990221875858e-01 6.171165512171548926e+02 6.171145512453094852e+02 6.171113819567530072e+02 6.171071584700775929e+02 6.171019957337206279e+02 6.170961773650582245e+02 6.170894390330942088e+02 6.170820392885100318e+02 6.170739315042733324e+02 6.170651779312011058e+02
6.593188271333542128e-01 5.908153019253059028e+02 5.908135293997282815e+02 5.908108548046942587e+02 5.908071749746134174e+02 5.908027720606330604e+02 5.907976896156623070e+02 5.907919254106111566e+02 5.907855020153194801e+02 5.907785974833999489e+02 5.907710305730836353e+02
6.905513520162318564e-01 5.657127380756703587e+02 5.657112818997667318e+02 5.657089466146641143e+02 5.657058096423994584e+02 5.657020308608805408e+02 5.656976829849069190e+02 5.656927207145382681e+02 5.656872188398671142e+02 5.656813047445732536e+02 5.656748355553148713e+02
7.232633896483522395e-01 5.417308757562583423e+02 5.417296436512762057e+02 5.417276459260772299e+02 5.417249769858676700e+02 5.417217478133345594e+02 5.417180486130976078e+02 5.417138092234851001e+02 5.417091233018691128e+02 5.417040802067722325e+02 5.416985702230545030e+02
7.575250258771908385e-01 5.187640201872141006e+02 5.187629506471628247e+02 5.187612744129522753e+02 5.187590081507831883e+02 5.187562642203951100e+02 5.187531321655518468e+02 5.187495400196993387e+02 5.187455708145562312e+02 5.187412952832351039e+02 5.187366218772606317e+02
7.934096665797480963e-01 4.967160252179812119e+02 4.967150943307831881e+02 4.967137023620649074e+02 4.967117863878943353e+02 4.967094692631914086e+02 4.967068322060206356e+02 4.967038099248425169e+02 4.967004675056939504e+02 4.966968655048833057e+02 4.966929238533356283e+02
8.309941949353377710e-01 4.755040931284731869e+02 4.755032980480850142e+02 4.755021431965818692e+02 4.755005343198712353e+02 4.754985908657822620e+02 4.754963846981985967e+02 4.754938567927322879e+02 4.754910598984645276e+02 4.754880460355322498e+02 4.754847450587552089e+02
8.703591361485154554e-01 4.550596595939369990e+02 4.550589945805476191e+02 4.550580363962211550e+02 4.550566955291504314e+02 4.550550773376209008e+02 4.550532445534202566e+02 4.550511431804912377e+02 4.550488189236293124e+02 4.550463159337368211e+02 4.550435730871296300e+02
9.115888299750808388e-01 4.353225574107680131e+02 4.353220119340743395e+02 4.353212176102139210e+02 4.353201089473145089e+02 4.353187719262565452e+02 4.353172609256617989e+02 4.353155258110415389e+02 4.353136089423216504e+02 4.353115469914251321e+02 4.353092870880175269e+02
9.547716114208039118e-01 4.162397279347991343e+02 4.162392874965592000e+02 4.162386309255965671e+02 4.162377216949451508e+02 4.162366257207327749e+02 4.162353902698169463e+02 4.162339679754899180e+02 4.162324001726229881e+02 4.162307162129765743e+02 4.162288708279706952e+02
9.999999999999991118e-01 3.977646838630172965e+02 3.977643308419831669e+02 3.977637917096795945e+02 3.977630519712175214e+02 3.977621605994737024e+02 3.977611593554262299e+02 3.977600026270536659e+02 3.977587318682839168e+02 3.977573690839538472e+02 3.977558760581492265e+02
