# # First row is parameter values (first value is 99.0)
# # Second row is sigma_8 (first value is 99.0)
# # First column is k (Mpc/h), second column is P(k,z =0)
# # parmeter being varied is om
# # model type = fiducial
1.122667773510812282e-02 3.593880978118388157e+04 2.735249019479029084e+04 2.032665335867650356e+04 1.552017503668622339e+04 1.220752841690955211e+04 9.852840960875928431e+03 8.125575590873208057e+03 6.822381827009952758e+03 5.815082840715581369e+03 5.020016436836891444e+03
1.175849554052155882e-02 3.541250365531157149e+04 2.754272455873504441e+04 2.068075816677565672e+04 1.588704923910770594e+04 1.254612346059245101e+04 1.015457157122598619e+04 8.391766108554898892e+03 7.057061372730911899e+03 6.022645433792676158e+03 5.204454779601332120e+03
1.231550603292825077e-02 3.479266497880579846e+04 2.768370534955328912e+04 2.101250382033961068e+04 1.624497554701622721e+04 1.288251198601962096e+04 1.045750340580142620e+04 8.660869364449195928e+03 7.295472197918295024e+03 6.234277184202086573e+03 5.393059456501903696e+03
1.289890261253307316e-02 3.407782552647785633e+04 2.777185941638855002e+04 2.131913291345987091e+04 1.659208512035478634e+04 1.321542474393474004e+04 1.076077778411404870e+04 8.932305140720840427e+03 7.537227208793100544e+03 6.449725287997575833e+03 5.585638286977207827e+03
1.350993521198025869e-02 3.326735507875571784e+04 2.780369570952280992e+04 2.159781844589836692e+04 1.692641937381149546e+04 1.354349614027328244e+04 1.106345798906448545e+04 9.205427930784320779e+03 7.781880070367628832e+03 6.668683673536470451e+03 5.781975540171772082e+03
1.414991297434575052e-02 3.236157313561476622e+04 2.777592079433375693e+04 2.184564133734603820e+04 1.724587242678575785e+04 1.386527666562987542e+04 1.136452888242805602e+04 9.479525443875751080e+03 8.028928397708192279e+03 6.890797980967580770e+03 5.981837100835618003e+03
1.482020705798856725e-02 3.136178261151723564e+04 2.768537209431975498e+04 2.205962995118471736e+04 1.754825950966801975e+04 1.417921977609470378e+04 1.166289653902459031e+04 9.753818527677045495e+03 8.277812122694576829e+03 7.115665452626983097e+03 6.184950094193652149e+03
1.552225357427046079e-02 3.027071335843171983e+04 2.752925432915782221e+04 2.223682445398958589e+04 1.783129441678785224e+04 1.448369192378730804e+04 1.195738835256280254e+04 1.002745600084134821e+04 8.527914199292788908e+03 7.342834615718940768e+03 6.390983304523903826e+03
1.625755666443793115e-02 2.909244988459980596e+04 2.730511561645236361e+04 2.237429518294718946e+04 1.809264229633394643e+04 1.477696705878811918e+04 1.224674683191053009e+04 1.029952075991042148e+04 8.778556574160340460e+03 7.571803206684137876e+03 6.599561913297580759e+03
1.702769172225897937e-02 2.783282239166062209e+04 2.701105397731574340e+04 2.246921743793515998e+04 1.832991072760216412e+04 1.505722781589995066e+04 1.252963977736604829e+04 1.056902233970221641e+04 9.029002863714611522e+03 7.802015619151359715e+03 6.810259146767823040e+03
1.783430876931907730e-02 2.649935198513504292e+04 2.664577965841607147e+04 2.251887416646351630e+04 1.854069477629886387e+04 1.532260093507586862e+04 1.280464674792998630e+04 1.083490534065160682e+04 9.278451490789693707e+03 8.032864169297786248e+03 7.022604091263502596e+03
1.867913599020781107e-02 2.510143555217411995e+04 2.620873722984388587e+04 2.252077861998755179e+04 1.872260178662522594e+04 1.557116048472014518e+04 1.307028871553246427e+04 1.109603622655496110e+04 9.526042592131005222e+03 8.263684629078978105e+03 7.236082177107223288e+03
1.956398343517061489e-02 2.365067733204224351e+04 2.570031963837341027e+04 2.247272395042440985e+04 1.887328457208367035e+04 1.580095848808462870e+04 1.332502772662178540e+04 1.135122410282825149e+04 9.770848422467419368e+03 8.493759845296161075e+03 7.450135274609589942e+03
2.049074689815845104e-02 2.216026421290931103e+04 2.512185168368368250e+04 2.237286429541060352e+04 1.899050350625901774e+04 1.601003022179491927e+04 1.356728810194766083e+04 1.159922196491049908e+04 1.001188845767081875e+04 8.722312613350939500e+03 7.664150268532926020e+03
2.146141197858402599e-02 2.064571859402328118e+04 2.447593970730867295e+04 2.221985520640500545e+04 1.907216069102000984e+04 1.619643727359528566e+04 1.379546451937406164e+04 1.183873990520805819e+04 1.024813195011649805e+04 8.948517832375366197e+03 7.877462879897403582e+03
2.247805833548724430e-02 1.912345494911388596e+04 2.376634883447573884e+04 2.201285088515099778e+04 1.911637311486924591e+04 1.635830817677214327e+04 1.400794221240574916e+04 1.206845656432144278e+04 1.047850598029283901e+04 9.171505183236140510e+03 8.089364392830078032e+03
2.354286414322414797e-02 1.761222642757269205e+04 2.299831151235890138e+04 2.175177755281229838e+04 1.912154450906852435e+04 1.649385662023441910e+04 1.420313411691690999e+04 1.228702887812938206e+04 1.070190517627467307e+04 9.390364412190203439e+03 8.299103201410182010e+03
2.465811075822601020e-02 1.613070105542382589e+04 2.217847445107750900e+04 2.143722089188702375e+04 1.908640042518791961e+04 1.660146126680061570e+04 1.437948936269937622e+04 1.249312247683193345e+04 1.091719793925037811e+04 9.604153177169362607e+03 8.505891750601664171e+03
2.582618760682674555e-02 1.469806911743199998e+04 2.131481296701825704e+04 2.107076007339755233e+04 1.901015561816518675e+04 1.667966093034181176e+04 1.453555652803185512e+04 1.268541788455652750e+04 1.112325405468210556e+04 9.811901922234093945e+03 8.708911101152580159e+03
2.704959730463131831e-02 1.333223554990041157e+04 2.041693902965275629e+04 2.065482795930774955e+04 1.889244026232661417e+04 1.672730389718867809e+04 1.466998826631046722e+04 1.286265692109356860e+04 1.131894706237921673e+04 1.001264124697035732e+04 8.907319639644725612e+03
2.833096101839321923e-02 1.205134941524703936e+04 1.949528257682827825e+04 2.019297567596955923e+04 1.873361154785998224e+04 1.674350772414999301e+04 1.478160906120431173e+04 1.302365583094184331e+04 1.150319197503552823e+04 1.020539942780175261e+04 9.100269863889192493e+03
2.967302408188867563e-02 1.087302511861646235e+04 1.856207104994129986e+04 1.968987906179660786e+04 1.853452423343811824e+04 1.672778704041230594e+04 1.486943980660951456e+04 1.316734495210432033e+04 1.167495387897245018e+04 1.038923711905714117e+04 9.286908442331467086e+03
3.107866187782009487e-02 9.809459258888035038e+03 1.762935160306932084e+04 1.915104598931831788e+04 1.829697594388208381e+04 1.668003985474316505e+04 1.493277668634378279e+04 1.329281048053994346e+04 1.183330038582025372e+04 1.056324808919989300e+04 9.466414164680694739e+03
3.255088599835054969e-02 8.869281779132888914e+03 1.671031542283308954e+04 1.858312532534823185e+04 1.802334005859190438e+04 1.660076754669350339e+04 1.497128923783069877e+04 1.339932375157855677e+04 1.197743809818258524e+04 1.072661916839065452e+04 9.637986148068779585e+03
3.409285069746810504e-02 8.055915404899812529e+03 1.581722216951672635e+04 1.799345846337262992e+04 1.771694705789535146e+04 1.649115953966411689e+04 1.498489922209434735e+04 1.348646161440169453e+04 1.210667898657994192e+04 1.087864572475922614e+04 9.800923171419219216e+03
3.570785964900458770e-02 7.370394948408659729e+03 1.496342043373666638e+04 1.739120415194606903e+04 1.738176105674969585e+04 1.635268953732288901e+04 1.497389642452531371e+04 1.355398434199678195e+04 1.222049172872824056e+04 1.101871515731008185e+04 9.954582167639768159e+03
3.739937302478793524e-02 6.811463078116275938e+03 1.416048411499134090e+04 1.678498887001314506e+04 1.702268724476072384e+04 1.618714657311564042e+04 1.493903837920211663e+04 1.360195316207111318e+04 1.231861474390575677e+04 1.114634139743433298e+04 1.009842528656797549e+04
3.917101490809256348e-02 6.378800765980954566e+03 1.341583843473359411e+04 1.618213424180467700e+04 1.664541414355286906e+04 1.599735678458854454e+04 1.488227036833309103e+04 1.363075350862600862e+04 1.240140812663122233e+04 1.126129991747791246e+04 1.023200938108480477e+04
4.102658105827187290e-02 6.068753109544535619e+03 1.273436190333187187e+04 1.558953193874128374e+04 1.625567134277159857e+04 1.578872579321928788e+04 1.480580993570925420e+04 1.364174813950086536e+04 1.246936527877299341e+04 1.136387901328502994e+04 1.035522808532860108e+04
4.297004704320836477e-02 5.859529717262958911e+03 1.212318035897898699e+04 1.501713233309387033e+04 1.585925002514358312e+04 1.556617079499430474e+04 1.471173614996227298e+04 1.363660493593143474e+04 1.252288029755318530e+04 1.145445477028737514e+04 1.046830598941656899e+04
4.500557675700495031e-02 5.729137034726461025e+03 1.159019416300739977e+04 1.447499579083361641e+04 1.546200091445513317e+04 1.533111586588304453e+04 1.460215430610379735e+04 1.361684998003049805e+04 1.256252380484361311e+04 1.153333622383890361e+04 1.057149591566931485e+04
4.713753134116717425e-02 5.661450441753854648e+03 1.113048221968839971e+04 1.396925060944903998e+04 1.507030850676860064e+04 1.508482736029273292e+04 1.447970527838559246e+04 1.358401974274783424e+04 1.258993999500731843e+04 1.160104172540343097e+04 1.066504675937924912e+04
4.937047852838997303e-02 5.635322818872225980e+03 1.072909134019963494e+04 1.350315712684100254e+04 1.469020038042763917e+04 1.483357789739828877e+04 1.434734020335284549e+04 1.354030967993049126e+04 1.260721521568761636e+04 1.165902834934976454e+04 1.074956714395743256e+04
5.170920242896753782e-02 5.617022188722929968e+03 1.037418121165414414e+04 1.307529536390059002e+04 1.432750077923191566e+04 1.458514972953451797e+04 1.420910061018864508e+04 1.348834858902398446e+04 1.261634922318967983e+04 1.170908056840361678e+04 1.082642339683486716e+04
5.415871378079464143e-02 5.566840307326100628e+03 1.005472069750907394e+04 1.268075971067035061e+04 1.398639243885396718e+04 1.434470503919957991e+04 1.406973310454909370e+04 1.343131793467312127e+04 1.261932795284359963e+04 1.175301350621597885e+04 1.089716788482803167e+04
5.672426068491971674e-02 5.444380807566362819e+03 9.751617009681920536e+03 1.231205555343735068e+04 1.366594123739071620e+04 1.411562139324630516e+04 1.393358833899352794e+04 1.337288027104238063e+04 1.261875823204152221e+04 1.179271425897422705e+04 1.096350661106920961e+04
5.941133984965028120e-02 5.217549902508342711e+03 9.443312817641621223e+03 1.196019117716080109e+04 1.336311876438182117e+04 1.389925934793334454e+04 1.380456083045569540e+04 1.331673045387308048e+04 1.261776735474888483e+04 1.183059650624694950e+04 1.102729002949331698e+04
6.222570836730220711e-02 4.874545218071529234e+03 9.108077400131305694e+03 1.161473665872815764e+04 1.307238214109853652e+04 1.369531379853397266e+04 1.368509501760282728e+04 1.326658581284316642e+04 1.261966749231957874e+04 1.186944573591785047e+04 1.109083365761018649e+04
6.517339604882416149e-02 4.426414121982146753e+03 8.725315968188348052e+03 1.126360513653276757e+04 1.278691132810134513e+04 1.350086334967012044e+04 1.357585338147752736e+04 1.322520977814063917e+04 1.262796267799126144e+04 1.191233709067108794e+04 1.115669532859934407e+04
6.826071834272381955e-02 3.902241326228001981e+03 8.281428120417118407e+03 1.089313873432499167e+04 1.249855383948828785e+04 1.331133614308300821e+04 1.347566408709830648e+04 1.319387389872313179e+04 1.264543003971180406e+04 1.196260293784982423e+04 1.122785692800024299e+04
7.149428986597573810e-02 3.343578686554749765e+03 7.774426819220212565e+03 1.049121160818774115e+04 1.219809010038278575e+04 1.312067404061347770e+04 1.338161872440037041e+04 1.317246387286891695e+04 1.267376222746057465e+04 1.202296132359551302e+04 1.130753241925552902e+04
7.488103857590013013e-02 2.804367417926531289e+03 7.215287615460484631e+03 1.004737270206392350e+04 1.187546616896929118e+04 1.292190224587180637e+04 1.328931734779639555e+04 1.315929919146019893e+04 1.271348430116597046e+04 1.209537260261053780e+04 1.139836662462288587e+04
7.842822061337671735e-02 2.341485489508174396e+03 6.626734205800869859e+03 9.555447301549707845e+03 1.152019947451745611e+04 1.270714067117727427e+04 1.319334306962935625e+04 1.315132301808822194e+04 1.276384611343543838e+04 1.218078361698458320e+04 1.150252994381801182e+04
8.214343584919420183e-02 1.993861795942235631e+03 6.038344550029134552e+03 9.019105528291862356e+03 1.112376570718571747e+04 1.246762692937206521e+04 1.308731147241847793e+04 1.314442735978754536e+04 1.282283446698222542e+04 1.227916328307872936e+04 1.162125473657106522e+04
8.603464416684492022e-02 1.771501584558276818e+03 5.482992441331046393e+03 8.455317411537416774e+03 1.068303639831590226e+04 1.219491060471598030e+04 1.296402184301139278e+04 1.313353483173961467e+04 1.288747173822259538e+04 1.238932626053572130e+04 1.175505247133419107e+04
9.011018251665010859e-02 1.664558292050648106e+03 4.993785757775254751e+03 7.889446919914199498e+03 1.020411413508685837e+04 1.188283351729530477e+04 1.281593675392402474e+04 1.311276705288863923e+04 1.295384737875018254e+04 1.250924813444483698e+04 1.190340407419859912e+04
9.437878277775374469e-02 1.649476295344934897e+03 4.595857578870968609e+03 7.349269031232476664e+03 9.704296864007055774e+03 1.153064067868593884e+04 1.263630727948656750e+04 1.307570616344323935e+04 1.301728151836402685e+04 1.263605410104736256e+04 1.206506602591616320e+04
9.884959046625570178e-02 1.687358607073043459e+03 4.298500014730617295e+03 6.860442810147234923e+03 9.206910501209564245e+03 1.114601348340297227e+04 1.242178726797722629e+04 1.301612034256456354e+04 1.307251213891381303e+04 1.276614201658512684e+04 1.223805547891871902e+04
1.035321843295661098e-01 1.725701938852276271e+03 4.089767296647730291e+03 6.442594615475070896e+03 8.731712320443299177e+03 1.074523065146203407e+04 1.217537078807317266e+04 1.292994132527728107e+04 1.311422720603572634e+04 1.289533662891670429e+04 1.241970455411609510e+04
1.084365968689609272e-01 1.709446874247659025e+03 3.940521931999305252e+03 6.105296021384062442e+03 8.299053220719935780e+03 1.034859272908255480e+04 1.190788733993696223e+04 1.281790272354913395e+04 1.313860830309801531e+04 1.301934487113338218e+04 1.260682276754681880e+04
1.135733358343103683e-01 1.596728463898874907e+03 3.811880693350819456e+03 5.842506974305152653e+03 7.925388490415885826e+03 9.980480688377201659e+03 1.163662785552127207e+04 1.268749817280582829e+04 1.314562782623299972e+04 1.313504465341406103e+04 1.279615087739740738e+04
1.189534067370318221e-01 1.390190472123632389e+03 3.662633850134523982e+03 5.630885084031138831e+03 7.619076916898894524e+03 9.660370905649029737e+03 1.138152075241494094e+04 1.255272157009215152e+04 1.314099068336971322e+04 1.324248126964121184e+04 1.298544450034113834e+04
1.245883364295006790e-01 1.147919739874852212e+03 3.461859563639356566e+03 5.435833681407964832e+03 7.374143050258460789e+03 9.396373700224692584e+03 1.116022490717586334e+04 1.243108530391934801e+04 1.313640970785642094e+04 1.334670411757093461e+04 1.317528399932268076e+04
1.304901978014400554e-01 9.387493168392521738e+02 3.203704793577779128e+03 5.221838358695174975e+03 7.166028903792156598e+03 9.186729913830326041e+03 1.098516751138205473e+04 1.233927287033616631e+04 1.314718820385406980e+04 1.345798985835256099e+04 1.337060013071544563e+04
1.366716356462004955e-01 8.029761138449977125e+02 2.909869887469475543e+03 4.963223838226999760e+03 6.956793011801825742e+03 9.014916914114717656e+03 1.086363388669307278e+04 1.228897857807552828e+04 1.318814545708381775e+04 1.358973359468095623e+04 1.358082037117398249e+04
1.431458937523477637e-01 7.503719968094796968e+02 2.621240033821592078e+03 4.655108416545634100e+03 6.709437630179207190e+03 8.848530527649996657e+03 1.078501537094694686e+04 1.228401185672950851e+04 1.326959798928090640e+04 1.375472794237350172e+04 1.381776615167469026e+04
1.499268432786043104e-01 7.551411412775401004e+02 2.382624873711663440e+03 4.318510291394096384e+03 6.403767720648537761e+03 8.649011579428386540e+03 1.071594550903021081e+04 1.231443780159471498e+04 1.339397746286130860e+04 1.396124265059721074e+04 1.409204811410856200e+04
1.570290124729375181e-01 7.666432818826667699e+02 2.216101873675257593e+03 3.991694504959756614e+03 6.046824215089667632e+03 8.387587629978581390e+03 1.061301360954466872e+04 1.235880020501167564e+04 1.355152338594528737e+04 1.420968119949432185e+04 1.440953001130975827e+04
1.644676177994662258e-01 7.361974606091015403e+02 2.109485046575829529e+03 3.713942748678157386e+03 5.671730348128973674e+03 8.058289786354694115e+03 1.043909002676639284e+04 1.237824221229529576e+04 1.371665303082788887e+04 1.448871254657855206e+04 1.476800426827875162e+04
1.722585965398783781e-01 6.483932892255827483e+02 2.029547311016351614e+03 3.506596239186243110e+03 5.322142853004294921e+03 7.682964414000727629e+03 1.018131960838353734e+04 1.232732182317836305e+04 1.384899427249456130e+04 1.477187553052865769e+04 1.515383216017689665e+04
1.804186409392069812e-01 5.400189269258048625e+02 1.934468848367514966e+03 3.357296269109189325e+03 5.033340010660121152e+03 7.304734275315858213e+03 9.858931220666914669e+03 1.218379125587657472e+04 1.391774915449173386e+04 1.502020561491417175e+04 1.553930216614223355e+04
1.889652339691207938e-01 4.606427837747033891e+02 1.801734653020434735e+03 3.229149836572628828e+03 4.817301592327507933e+03 6.969629882723879746e+03 9.516539281410299736e+03 1.195955318361251739e+04 1.390041873681253674e+04 1.519578665968844689e+04 1.588641357205205713e+04
1.979166867853553724e-01 4.282481740999744488e+02 1.646955377042405644e+03 3.083899635635838422e+03 4.649482403514432008e+03 6.706227313459305151e+03 9.203880481320135004e+03 1.169739466372854804e+04 1.380131505589643348e+04 1.528453275443714301e+04 1.616091876553065049e+04
2.072921779595368330e-01 4.219063363746507775e+02 1.505224712585787984e+03 2.900715268410210683e+03 4.480712039972987441e+03 6.507091853036043176e+03 8.952047033895014465e+03 1.145181089956589312e+04 1.365699432496194459e+04 1.530828306619815339e+04 1.634940503201289175e+04
2.171117945694501505e-01 4.053803060146539110e+02 1.402156614839732129e+03 2.698478044313038936e+03 4.272526908775601441e+03 6.320559365498336774e+03 8.757655841640509607e+03 1.126027045665316837e+04 1.351645781880367213e+04 1.529198880893336718e+04 1.646972195076772186e+04
2.273965752357926251e-01 3.611802900026933685e+02 1.333066075568189945e+03 2.516691525504148103e+03 4.019475452102526560e+03 6.086045947889108902e+03 8.574896907408849074e+03 1.112076297914103270e+04 1.341460355591247935e+04 1.527697926714153618e+04 1.656931866786168030e+04
2.381685551976154835e-01 3.110003988862356437e+02 1.269492138875691353e+03 2.377464011483320974e+03 3.759255007018731703e+03 5.783739147100981427e+03 8.336905116120717139e+03 1.098308565089526019e+04 1.334904537045028701e+04 1.528609588961098962e+04 1.667463974881464674e+04
2.494508135230313339e-01 2.805874550626090240e+02 1.189930380453131420e+03 2.272199372372101607e+03 3.540079617924144713e+03 5.444993215617922033e+03 8.011898303183146709e+03 1.076929364482411984e+04 1.327063938405755107e+04 1.530633456125431439e+04 1.679384502097149016e+04
2.612675225563326209e-01 2.672506289801886510e+02 1.101480201759076181e+03 2.169785929868754465e+03 3.372617566565573270e+03 5.131978856918792189e+03 7.624366251354918859e+03 1.043927001236264550e+04 1.310012954052387977e+04 1.528469302972453261e+04 1.689818439536269216e+04
2.736439997074666675e-01 2.507245917368965991e+02 1.026010886875390042e+03 2.048896804308210903e+03 3.228593402909555607e+03 4.878369346634254725e+03 7.237293562063581703e+03 1.002595217142824004e+04 1.279209395388198755e+04 1.514843831003827472e+04 1.692568774207933166e+04
2.866067616948247965e-01 2.239310598957908098e+02 9.702761869322511075e+02 1.922456249610615032e+03 3.068824094813335250e+03 4.662142267892997552e+03 6.904569636109250496e+03 9.602207631353108809e+03 1.237877462871001080e+04 1.486420976135409364e+04 1.681007470151081725e+04
3.001835813575586265e-01 2.005399797826541430e+02 9.204927916144479241e+02 1.814082184335325564e+03 2.885566958194363451e+03 4.434461708434810134e+03 6.613817697336201491e+03 9.225240872447042420e+03 1.193750972268331861e+04 1.447063890807719326e+04 1.653762503607124745e+04
3.144035471591494768e-01 1.866199413866052055e+02 8.650844569263591666e+02 1.727777522446941020e+03 2.708555416292149403e+03 4.168449380288075190e+03 6.306475067218558252e+03 8.876751085407999199e+03 1.153103735285767834e+04 1.403870732963673072e+04 1.616128500143294696e+04
3.292971255097142946e-01 1.733495042133358197e+02 8.106811142044733742e+02 1.645882345140541702e+03 2.562535198669680994e+03 3.890163636859214421e+03 5.940030724540750271e+03 8.489945663781447365e+03 1.114076578262359908e+04 1.361688815776681804e+04 1.574673343460009892e+04
3.448962260405754598e-01 1.568411758713028519e+02 7.658018611838350580e+02 1.558233308023075779e+03 2.435590227196680189e+03 3.643518794567679379e+03 5.541766740329882850e+03 8.024724314874068114e+03 1.068866358877784296e+04 1.317871503526938432e+04 1.531913929642618859e+04
3.612342699709426008e-01 1.432388949417984350e+02 7.263040005410730373e+02 1.474592895629384202e+03 2.303262653531116939e+03 3.428868335362748439e+03 5.170355874212911658e+03 7.511547859124893876e+03 1.012984027969749695e+04 1.265325126210817871e+04 1.483159441495504507e+04
3.783462617131921335e-01 1.327847533993360116e+02 6.861249153799728902e+02 1.403155435783814710e+03 2.166663704426061486e+03 3.213065423304481101e+03 4.835175653001874707e+03 7.012261734088221601e+03 9.504480791144149407e+03 1.200956384215973776e+04 1.422116565078534768e+04
3.962688638701473698e-01 1.216800030655067104e+02 6.483235611550278463e+02 1.337071284107373003e+03 2.043073075669366290e+03 2.985279459428706559e+03 4.496250768560385040e+03 6.542967404485302723e+03 8.886952704380217256e+03 1.129122857491169998e+04 1.348580370916735592e+04
4.150404757850468807e-01 1.114695739812180335e+02 6.152334765641088552e+02 1.270941414247832199e+03 1.933835255348595410e+03 2.768935221974500109e+03 4.137064817882435818e+03 6.064740987334200327e+03 8.289095325749498443e+03 1.056434951967809320e+04 1.268469269801592600e+04
4.347013158125022092e-01 1.029814671108431270e+02 5.838447893077000117e+02 1.209314009660006377e+03 1.826365288575157820e+03 2.574642791963270156e+03 3.784909405115237405e+03 5.556534310911095417e+03 7.662452880114245090e+03 9.836413682131049427e+03 1.186642690231009692e+04
4.552935074866943932e-01 9.471508531437959277e+01 5.538511495961718083e+02 1.153573085262373752e+03 1.721469637418812908e+03 2.388569789995944575e+03 3.459578245054286526e+03 5.047749787302452205e+03 6.995983057096405901e+03 9.066265121032301977e+03 1.101658545973010405e+04
4.768611697714462139e-01 8.726945166787628239e+01 5.265418157007276250e+02 1.100126150062744728e+03 1.625845119764599986e+03 2.205028944396710813e+03 3.148047699080127131e+03 4.567651988591032932e+03 6.332228797340369056e+03 8.251082313245464320e+03 1.010520376739440508e+04
4.994505115855137345e-01 8.061455300678672131e+01 5.008253303848384803e+02 1.049388329479687854e+03 1.536643821815135652e+03 2.034975857141060715e+03 2.840452510585906111e+03 4.103037054578426250e+03 5.695020974670429496e+03 7.436335602445983568e+03 9.155867071585658778e+03
5.231099308056256225e-01 7.440131954523573654e+01 4.765565494986447561e+02 1.002369459955877119e+03 1.450917181107040051e+03 1.878472583803398038e+03 2.550746186021739504e+03 3.644025704116937050e+03 5.068796945872909419e+03 6.648659249587852173e+03 8.214029199562528447e+03
5.478901179593932413e-01 6.882739477659239924e+01 4.539594952722617904e+02 9.576870362969298185e+02 1.371219842138837976e+03 1.730136835992888791e+03 2.284054677793629253e+03 3.210124284398733835e+03 4.454104250310806492e+03 5.873688633220943302e+03 7.291835356713059809e+03
5.738441648302390341e-01 6.372792727472987906e+01 4.325783752555938690e+02 9.154403852358104814e+02 1.296900489341369394e+03 1.592623954342456273e+03 2.033203023262463603e+03 2.807205205861247123e+03 3.872828700608449708e+03 5.114316451776561735e+03 6.384498793839948121e+03
6.010276782070375079e-01 5.904612356759226799e+01 4.124532120400184567e+02 8.756196131388343247e+02 1.226759984017765873e+03 1.467058467109425465e+03 1.802092072665584283e+03 2.429453559479687556e+03 3.331073293217672472e+03 4.398449477988233411e+03 5.509451437718029410e+03
6.294988990221875858e-01 5.475340588544570153e+01 3.934379422821944559e+02 8.377415771124759658e+02 1.161416467960834325e+03 1.351128779496604693e+03 1.592906126147698842e+03 2.083168956564267774e+03 2.827123714963668590e+03 3.733643488453621558e+03 4.687577830570373408e+03
6.593188271333542128e-01 5.082226932385550811e+01 3.754301849715553772e+02 8.018159758206182914e+02 1.100249567341094462e+03 1.245689395862729953e+03 1.404056709602447881e+03 1.771590242049110657e+03 2.367215060400018046e+03 3.118587739602780402e+03 3.925453112816525390e+03
6.905513520162318564e-01 4.722635887073182914e+01 3.583457196499716133e+02 7.675879279619750832e+02 1.043010766979812615e+03 1.150167700781579015e+03 1.235860766552157884e+03 1.493619236708114840e+03 1.956576995971424594e+03 2.564192212876163921e+03 3.230347659073581326e+03
7.232633896483522395e-01 4.393715296819387106e+01 3.421049671371297336e+02 7.349247607890664540e+02 9.894873768009794048e+02 1.063789257621431034e+03 1.088195143608220860e+03 1.249694927652335082e+03 1.594575629680324028e+03 2.073866637468250701e+03 2.611005474800932461e+03
7.575250258771908385e-01 4.092374726000399932e+01 3.266364910132039654e+02 7.036818769787886367e+02 9.393182219969789912e+02 9.862393938965325333e+02 9.596306749733367951e+02 1.039886874270555609e+03 1.281727809911720442e+03 1.646597851077482801e+03 2.069926147147584288e+03
7.934096665797480963e-01 3.815837955536881054e+01 3.118765380122244437e+02 6.737233957862022180e+02 8.922577150253940772e+02 9.166711125374839639e+02 8.492937658568301913e+02 8.619204400891711657e+02 1.017060208673870534e+03 1.284016751349062361e+03 1.606929049760192356e+03
8.309941949353377710e-01 3.561644072594903321e+01 2.977692934441184889e+02 6.449291432584875565e+02 8.479980196478456946e+02 8.543853312010700165e+02 7.555664776167207037e+02 7.141038854099414266e+02 7.973643426565045047e+02 9.824667027807306567e+02 1.220158091312963734e+03
8.703591361485154554e-01 3.327611272790828423e+01 2.842649801498606621e+02 6.171900358768641581e+02 8.062492403512993633e+02 7.986021726416238380e+02 6.767517103953824744e+02 5.934755585727934886e+02 6.195908840912783262e+02 7.378503654242634866e+02 9.055243161859734755e+02
9.115888299750808388e-01 3.111850124159220954e+01 2.713189303152199159e+02 5.904058279554158162e+02 7.667539336952581834e+02 7.485151317765113390e+02 6.110317614599082390e+02 4.970381605836491303e+02 4.789265047203434165e+02 5.444653226158703774e+02 6.561360322608143179e+02
9.547716114208039118e-01 2.912711445585713932e+01 2.588911264378806436e+02 5.644886313281158436e+02 7.292390988341402362e+02 7.033520960025874729e+02 5.564656495463818828e+02 4.213781878927362641e+02 3.705555280530399500e+02 3.959434841247227155e+02 4.642450886920153152e+02
9.999999999999991118e-01 2.728712943220664044e+01 2.469465882290833179e+02 5.393623234446287142e+02 6.934392629186523891e+02 6.623511056123355729e+02 5.112174924840348922e+02 3.630458443866949096e+02 2.892967037590107680e+02 2.851838676592738580e+02 3.210828957061255551e+02
