# # First row is parameter values (first value is 99.0)
# # Second row is sigma_8 (first value is 99.0)
# # First column is k (Mpc/h), second column is P(k,z =0)
# # parmeter being varied is obh2
# # model type = fiducial
1.023411402105452346e-02 2.488528172445551900e+04 2.411372093678506644e+04 2.338516322085122010e+04 2.269527465018183284e+04 2.203982288658730249e+04 2.141500892524484516e+04 2.081844495566042315e+04 2.024814588501484104e+04 1.970155574115023046e+04 1.917706721427241064e+04
1.071891319205127251e-02 2.524140432467894425e+04 2.447070083357437397e+04 2.374443746388701038e+04 2.305752775105935871e+04 2.240528408677019615e+04 2.178360164275321949e+04 2.118987888622712489e+04 2.062207408393478909e+04 2.007751889585765093e+04 1.955461075488617280e+04
1.122667773510812282e-02 2.556795393356981731e+04 2.479856526432651299e+04 2.407537369775961633e+04 2.339252304469565570e+04 2.274471303897489634e+04 2.212743299420240874e+04 2.153790678375874631e+04 2.097396383188658001e+04 2.043280364202905912e+04 1.991281618645961498e+04
1.175849554052155882e-02 2.586221665474298788e+04 2.509437179050897248e+04 2.437497727492416016e+04 2.369720275628352465e+04 2.305502360799645976e+04 2.244346143697871958e+04 2.185950146565298928e+04 2.130081095550331156e+04 2.076444466591747914e+04 2.024872752860383844e+04
1.231550603292825077e-02 2.612135755872764639e+04 2.535515887092904450e+04 2.464017348666416001e+04 2.396839133351560668e+04 2.333296060526293513e+04 2.272841695462398275e+04 2.215140140307347610e+04 2.159938577436591731e+04 2.106925780933538772e+04 2.055921780942646365e+04
1.289890261253307316e-02 2.634257479543095906e+04 2.557788961362500049e+04 2.486775662620721050e+04 2.420278942114582605e+04 2.357520845407366505e+04 2.297892922267504764e+04 2.241022104022703570e+04 2.186631479843049601e+04 2.134388924404346835e+04 2.084100351694461278e+04
1.350993521198025869e-02 2.652312310418033303e+04 2.575957478058545894e+04 2.505454659326581896e+04 2.439708410625752367e+04 2.377834232450405034e+04 2.319151504464061145e+04 2.263245038256516273e+04 2.209808727336986340e+04 2.158484715526410946e+04 2.109064726030221937e+04
1.414991297434575052e-02 2.666036641203123872e+04 2.589726163092512070e+04 2.519737184741047531e+04 2.454793141961395304e+04 2.393891230555176298e+04 2.336265513025975815e+04 2.281451564159943155e+04 2.229109240343698548e+04 2.178850816922688318e+04 2.130451280329480142e+04
1.482020705798856725e-02 2.675174900438728946e+04 2.598812459160997241e+04 2.529317602739380163e+04 2.465207560117007597e+04 2.405348706087089522e+04 2.348881094453500918e+04 2.295280570605304092e+04 2.244167283156103076e+04 2.195119605358138142e+04 2.147891240654025751e+04
1.552225357427046079e-02 2.679488529617810491e+04 2.602946694771487819e+04 2.533897096179707296e+04 2.470631382850575756e+04 2.411869487109680267e+04 2.356645935776939223e+04 2.304368632350476400e+04 2.254611211992116296e+04 2.206913525034757185e+04 2.161003685732514350e+04
1.625755666443793115e-02 2.678762759496547733e+04 2.601879966640510247e+04 2.533198803011742712e+04 2.470764739878653563e+04 2.413131494839413426e+04 2.359220339807216442e+04 2.308362548921951020e+04 2.260077740069351785e+04 2.213861964707795414e+04 2.169413434171138215e+04
1.702769172225897937e-02 2.672810925517451324e+04 2.595392657710882486e+04 2.526970505685346143e+04 2.465325099859408510e+04 2.408827829130405735e+04 2.356276682319340762e+04 2.306916447594797864e+04 2.260206079779424181e+04 2.215592316211588331e+04 2.172738665191022665e+04
1.783430876931907730e-02 2.661484521894166028e+04 2.583299389426506241e+04 2.514995013923354054e+04 2.454064492769153003e+04 2.398684651759983899e+04 2.347517540317066596e+04 2.299712217263133425e+04 2.254660697165637248e+04 2.211754658431286225e+04 2.170617381102417130e+04
1.867913599020781107e-02 2.644675710762859671e+04 2.565462084179144222e+04 2.497100390835224607e+04 2.436776660485213142e+04 2.382462542191855391e+04 2.332674325884629798e+04 2.286455807374811411e+04 2.243125034581854197e+04 2.202013084243117191e+04 2.162698036069453519e+04
1.956398343517061489e-02 2.622330175101106943e+04 2.541796307556534884e+04 2.473164922200345973e+04 2.413306361920430936e+04 2.359973894976054362e+04 2.311528468823399817e+04 2.266900676899273458e+04 2.225327098738503992e+04 2.186072740676018293e+04 2.148665962293317716e+04
2.049074689815845104e-02 2.594451699501624171e+04 2.512279748317001940e+04 2.443137078803436088e+04 2.383565811680123079e+04 2.331092858736573180e+04 2.283917746406124934e+04 2.240850521081040642e+04 2.201039499693065227e+04 2.163678377944764725e+04 2.128241075176775485e+04
2.146141197858402599e-02 2.561110003314718051e+04 2.476967825922515476e+04 2.407035945805112715e+04 2.347536034506214128e+04 2.295763405497158965e+04 2.249749584427103400e+04 2.208177039823483938e+04 2.170100163852751211e+04 2.134636407263568981e+04 2.101199855955049497e+04
2.247805833548724430e-02 2.522455724021077913e+04 2.435989021878003405e+04 2.364972389188798479e+04 2.305295576309882381e+04 2.254025605805110172e+04 2.209021944466034984e+04 2.168836814510164186e+04 2.132425626571340763e+04 2.098825987263555726e+04 2.067387232108602984e+04
2.354286414322414797e-02 2.478709744957545627e+04 2.389583178082152881e+04 2.317153791164339418e+04 2.257014574100736718e+04 2.206006722326561066e+04 2.161821456405701247e+04 2.122875375375296790e+04 2.088020089388116321e+04 2.056211194310464634e+04 2.026729364370360781e+04
2.465811075822601020e-02 2.430198154346124647e+04 2.338063325765581612e+04 2.263890116741862585e+04 2.202982088994443984e+04 2.151965000180524657e+04 2.108363039240732542e+04 2.070460971816689198e+04 2.037004908212299415e+04 2.006867232087950106e+04 1.979257199902369030e+04
2.582618760682674555e-02 2.377309577746336436e+04 2.281875252684141014e+04 2.205618939500078341e+04 2.143604835069046021e+04 2.092264492717598841e+04 2.048970351926739022e+04 2.011873258235782851e+04 1.979614611185577087e+04 1.950982592877369098e+04 1.925112847277335823e+04
2.704959730463131831e-02 2.320550702620284210e+04 2.221532505290561676e+04 2.142869754207385631e+04 2.079408650463299637e+04 2.027414516431685843e+04 1.984115271594087972e+04 1.947539002618628729e+04 1.916226928165762001e+04 1.888884179257439246e+04 1.864572046709172719e+04
2.833096101839321923e-02 2.260475129250559621e+04 2.157701135841834548e+04 2.076323955284275144e+04 2.011061593838693807e+04 1.958048422555497382e+04 1.914397409833340498e+04 1.878019222200071817e+04 1.847358845891294914e+04 1.821042124905409946e+04 1.798056725768328397e+04
2.967302408188867563e-02 2.197752926653309987e+04 2.091104352735964494e+04 2.006724451577627406e+04 1.939326725025211272e+04 1.884935236515066936e+04 1.840563278270038427e+04 1.804024289559101453e+04 1.773676124834749862e+04 1.748072381059399413e+04 1.726130572702804056e+04
3.107866187782009487e-02 2.133077007144310119e+04 2.022539648235846471e+04 1.934977131382723019e+04 1.865134083837237631e+04 1.808995152132832300e+04 1.763515195981031138e+04 1.726428574342530192e+04 1.696016967066125289e+04 1.670770424320681559e+04 1.649541428048096350e+04
3.255088599835054969e-02 2.067184343133214134e+04 1.952830310300250130e+04 1.861998287813630304e+04 1.789437916968734135e+04 1.731204605981926579e+04 1.684230542346444781e+04 1.646194271124932129e+04 1.615317074812055034e+04 1.590036623454258370e+04 1.569147937382497730e+04
3.409285069746810504e-02 2.000805116249800631e+04 1.882934766843062607e+04 1.788797197464527562e+04 1.713308708424395081e+04 1.652662403147413352e+04 1.603821483200685179e+04 1.564435370124297151e+04 1.532680903350613153e+04 1.506956459794370858e+04 1.486007472614075050e+04
3.570785964900458770e-02 1.934715723262649772e+04 1.813907532123157216e+04 1.716351804295872353e+04 1.637793233675002375e+04 1.574472409280401371e+04 1.523423028957952192e+04 1.482297181776737852e+04 1.449250115149503654e+04 1.422658317056846136e+04 1.401228846829042777e+04
3.739937302478793524e-02 1.869683448952670005e+04 1.746451783040722876e+04 1.645713426671310663e+04 1.564099648106155655e+04 1.497939577227835980e+04 1.444387083140649702e+04 1.401149840355804190e+04 1.366393172542910543e+04 1.338493261985285790e+04 1.316133759097386246e+04
3.917101490809256348e-02 1.806162542155696065e+04 1.680839859445815455e+04 1.577872461884004770e+04 1.493312869175238302e+04 1.424201317878084592e+04 1.367901671557722511e+04 1.322222197657553261e+04 1.285367101791260211e+04 1.255734582057140688e+04 1.232001294565988064e+04
4.102658105827187290e-02 1.744316890183876967e+04 1.617657533308115853e+04 1.513475394295271690e+04 1.426131032234629856e+04 1.354051975309732552e+04 1.294881264678501248e+04 1.246549893546219027e+04 1.207317924679160024e+04 1.175622751767788759e+04 1.150144577146483607e+04
4.297004704320836477e-02 1.684539640555283768e+04 1.558264100344064536e+04 1.452915151113158754e+04 1.363061212110717861e+04 1.288140203528945858e+04 1.226100801938456607e+04 1.175020006381711937e+04 1.133236964660795820e+04 1.099248543489982694e+04 1.071750287569853754e+04
4.500557675700495031e-02 1.627571919293261999e+04 1.503511523661381216e+04 1.396755305381416474e+04 1.305016581971544474e+04 1.227593609513070805e+04 1.162785303871213546e+04 1.108887204373001441e+04 1.064377964678329408e+04 1.027848643730995900e+04 9.980374289749326636e+03
4.713753134116717425e-02 1.573473444944908988e+04 1.452639856532429258e+04 1.345734934174189766e+04 1.253028968109781090e+04 1.173560542348649506e+04 1.106126837952218375e+04 1.049353214185410434e+04 1.001928144384927145e+04 9.625808822239818255e+03 9.301310097385243353e+03
4.937047852838997303e-02 1.520910413608916679e+04 1.404647821083341660e+04 1.299658344565511470e+04 1.206899731339549726e+04 1.126006371873590251e+04 1.056330273402646526e+04 9.968630544138961341e+03 9.465392437124450225e+03 9.042669955612711419e+03 8.689720757479004533e+03
5.170920242896753782e-02 1.468748862089615068e+04 1.358643819817518852e+04 1.257210896377455174e+04 1.165584253105784774e+04 1.084248618984940549e+04 1.013067164698066335e+04 9.514058969540385078e+03 8.984829437035677984e+03 8.534331572507877354e+03 8.153049429621947638e+03
5.415871378079464143e-02 1.416600763284754248e+04 1.313812654903373914e+04 1.217207639887854202e+04 1.128106949865408933e+04 1.047514400514463341e+04 9.757557438460189587e+03 9.126013909664527091e+03 8.575826269744313322e+03 8.100871990395165085e+03 7.693223110699708741e+03
5.672426068491971674e-02 1.364124768150301861e+04 1.269357378212931508e+04 1.178643604717440394e+04 1.093490036937388868e+04 1.014899951498312475e+04 9.436252841140125383e+03 8.798371874936645327e+03 8.233869250497453322e+03 7.739214853290246538e+03 7.308580371434667541e+03
5.941133984965028120e-02 1.310808655983729295e+04 1.224382391946570351e+04 1.140532330300087597e+04 1.060437709852369517e+04 9.850866729595032666e+03 9.155240600895787793e+03 8.521326065085999289e+03 7.950711142381517675e+03 7.442842434336185761e+03 6.994192108428264874e+03
6.222570836730220711e-02 1.255830107393304388e+04 1.177803611712522252e+04 1.101650915772894950e+04 1.027551607157673061e+04 9.566659601925483003e+03 8.900447855248272390e+03 8.281934384093825429e+03 7.715330940519737851e+03 7.202657612094298202e+03 6.742610166230590039e+03
6.517339604882416149e-02 1.198283851252814929e+04 1.128223735852526079e+04 1.060196396248285782e+04 9.932801948721471490e+03 9.280665872044497519e+03 8.655264357904192366e+03 8.064204207471892005e+03 7.513466619052546775e+03 7.006190628882357487e+03 6.543048790547910357e+03
6.826071834272381955e-02 1.137971356150579777e+04 1.074604095599986249e+04 1.014554131181009143e+04 9.555009425014712178e+03 8.971260191916420808e+03 8.400717162249788089e+03 7.850409407068877044e+03 7.327166619550766882e+03 6.836281288718228097e+03 6.380652692565286998e+03
7.149428986597573810e-02 1.075657637307389450e+04 1.016899845060293956e+04 9.637918973578802252e+03 9.125026004788633145e+03 8.617056358712230576e+03 8.113661900258915011e+03 7.617844905928422122e+03 7.135538301337104713e+03 6.673820425165601591e+03 6.237308277927508243e+03
7.488103857590013013e-02 1.013022329189072116e+04 9.562703715152658333e+03 9.081327084791855668e+03 8.636392583711580301e+03 8.202944783096771062e+03 7.772381040640608262e+03 7.342056968063026943e+03 6.914838963171770047e+03 6.496677956198824177e+03 6.091571923316646462e+03
7.842822061337671735e-02 9.521313107650155871e+03 8.948393060724856696e+03 8.491823963690350865e+03 8.095699932264768904e+03 7.726035000056168428e+03 7.365647542042581335e+03 7.004763941522911409e+03 6.641363179008009865e+03 6.278588110693955969e+03 5.918870741836199159e+03
8.214343584919420183e-02 8.947202187373271954e+03 8.350674124029359518e+03 7.894163900895175175e+03 7.522934212929844762e+03 7.198155769249609875e+03 6.895934743904495917e+03 6.599601501116820145e+03 6.301359383770147360e+03 6.000228702836532648e+03 5.695793956395563328e+03
8.603464416684492022e-02 8.419063352139104609e+03 7.790857854651607340e+03 7.315154021302806541e+03 6.945328876729053263e+03 6.642628696910084727e+03 6.379643456508474628e+03 6.134560653917544187e+03 5.894255461825502607e+03 5.653290705445088861e+03 5.407422429020345589e+03
9.011018251665010859e-02 7.943465628691020356e+03 7.285474966239890819e+03 6.779159549427306047e+03 6.391443771978460973e+03 6.088511475126005280e+03 5.842884916163364323e+03 5.630088930964829160e+03 5.433164182567736134e+03 5.242922985884339141e+03 5.051324319299226772e+03
9.437878277775374469e-02 7.524582636309335612e+03 6.847286006738614560e+03 6.307194227451877850e+03 5.888575173831622124e+03 5.566514133549477265e+03 5.316932256742259597e+03 5.115292520581697318e+03 4.942715837230476609e+03 4.787590360912113283e+03 4.638827080357582417e+03
9.884959046625570178e-02 7.159115359472310956e+03 6.482438493882251350e+03 5.914671983850744255e+03 5.459874522701710703e+03 5.105396572488399215e+03 4.833775921676228791e+03 4.622985274973631931e+03 4.454281555049160488e+03 4.315188560371001586e+03 4.192758273103075226e+03
1.035321843295661098e-01 6.830293949095925200e+03 6.182451300547013489e+03 5.605552503298739794e+03 5.119957876422857225e+03 4.728094936278563182e+03 4.422310734111298189e+03 4.185760768995209219e+03 4.002009218839421919e+03 3.859359277516785369e+03 3.744379960115472386e+03
1.084365968689609272e-01 6.510887054915518092e+03 5.922055792539164941e+03 5.365027716913566110e+03 4.867193485925627101e+03 4.444748619626127038e+03 4.102031154031113147e+03 3.830101983343290158e+03 3.617157715193847253e+03 3.454087990301652098e+03 3.328455639513982078e+03
1.135733358343103683e-01 6.177738865976788475e+03 5.667052749964754184e+03 5.161165857652869818e+03 4.679957263520560446e+03 4.246525572324426321e+03 3.876108391629204561e+03 3.569270214551987920e+03 3.320995868888629047e+03 3.126698304072132487e+03 2.976472930876250302e+03
1.189534067370318221e-01 5.822740105294431487e+03 5.388786117951384767e+03 4.955563077454377890e+03 4.521629446507110515e+03 4.105708796156601238e+03 3.728378448567853411e+03 3.398504367360609194e+03 3.118865223084424997e+03 2.891046691841467691e+03 2.709227578958348204e+03
1.245883364295006790e-01 5.454408798830568230e+03 5.075289253468867173e+03 4.716924727685955986e+03 4.351466466377606594e+03 3.982202152646374543e+03 3.625990373864204230e+03 3.295013371214842664e+03 2.998386563584368560e+03 2.744329480386554678e+03 2.532302664306731458e+03
1.304901978014400554e-01 5.091705856557658990e+03 4.734792502835263804e+03 4.432475948370617516e+03 4.137864078552212959e+03 3.834300745742759318e+03 3.526261764673476137e+03 3.221554745164406995e+03 2.930923172578736285e+03 2.667294983774736465e+03 2.435347074847943077e+03
1.366716356462004955e-01 4.753936125726286264e+03 4.390386353881686773e+03 4.112713133076886152e+03 3.870755375204312713e+03 3.632967073115972653e+03 3.388432726012676085e+03 3.134032089816587359e+03 2.875574194466502831e+03 2.626018027846686437e+03 2.392845943180273025e+03
1.431458937523477637e-01 4.454986101188125758e+03 4.069508394100565965e+03 3.785545119256062208e+03 3.565453637314416937e+03 3.374006919913216279e+03 3.189101373737554241e+03 2.995312954734445157e+03 2.788835041113102761e+03 2.577263608113927603e+03 2.366380522322887373e+03
1.499268432786043104e-01 4.202155579011731788e+03 3.797224298894511321e+03 3.486549265915072738e+03 3.256293056520073151e+03 3.079848093336971488e+03 2.932491018927808454e+03 2.790502256574177409e+03 2.640251690212632639e+03 2.481021139624128864e+03 2.312707399236839592e+03
1.570290124729375181e-01 3.985238181790483850e+03 3.584287527542519456e+03 3.247321325167070881e+03 2.986114037831704081e+03 2.792804019167295792e+03 2.650524309311138495e+03 2.534756023360901963e+03 2.426165146698318949e+03 2.316635429404744627e+03 2.198661042157060820e+03
1.644676177994662258e-01 3.778000934711924856e+03 3.411758971584824849e+03 3.073719447969433077e+03 2.785260362739523316e+03 2.558548796790656525e+03 2.392510532401970522e+03 2.270609719066298112e+03 2.174939281567692888e+03 2.094613968854243922e+03 2.016847692761474264e+03
1.722585965398783781e-01 3.565763025898013439e+03 3.247224341428715434e+03 2.939074858288784071e+03 2.649496996039451460e+03 2.398386153027987802e+03 2.199406123898425449e+03 2.048885925107650564e+03 1.936954959837379192e+03 1.856247227499578230e+03 1.793704828920195496e+03
1.804186409392069812e-01 3.348058969771625470e+03 3.069340747805295450e+03 2.807970925823069138e+03 2.547146034149503521e+03 2.298005589260173565e+03 2.079629877522388142e+03 1.899045208382341343e+03 1.756686178742752645e+03 1.652803651357703984e+03 1.578737186856017615e+03
1.889652339691207938e-01 3.134723331143258747e+03 2.872182544045805571e+03 2.652496727612148334e+03 2.438545215511196147e+03 2.220832297009145805e+03 2.010397882934306153e+03 1.817235228518193026e+03 1.649721241984887456e+03 1.516589555810363663e+03 1.415975442212274402e+03
1.979166867853553724e-01 2.943958530830466771e+03 2.675265274622234301e+03 2.469820739426971613e+03 2.294398516612935509e+03 2.122945076454273021e+03 1.948416652860355498e+03 1.771452353168218224e+03 1.600426507908363646e+03 1.449487258229165263e+03 1.323588138386560559e+03
2.072921779595368330e-01 2.778245539586064751e+03 2.503679990598771383e+03 2.288595354352033610e+03 2.122312042566155469e+03 1.982648378681006761e+03 1.851169385673029637e+03 1.713314774649800938e+03 1.567053712133887984e+03 1.423389645647151156e+03 1.289548572834702554e+03
2.171117945694501505e-01 2.628965181935636792e+03 2.363841528330267465e+03 2.137378317908494864e+03 1.957385974652675714e+03 1.819657066752057290e+03 1.710894082546794380e+03 1.609871316068130000e+03 1.502778293332900148e+03 1.390350228787651531e+03 1.274168055731123786e+03
2.273965752357926251e-01 2.484946148797255773e+03 2.243814574337557588e+03 2.023234980728758956e+03 1.829694230824466104e+03 1.674267911876267590e+03 1.558967211233588159e+03 1.469557271775841855e+03 1.390012053897818532e+03 1.313040659809471435e+03 1.230915332141858016e+03
2.381685551976154835e-01 2.342342468923593060e+03 2.124386189340466899e+03 1.927813886962222114e+03 1.740563080463171673e+03 1.572715395026608121e+03 1.437713399872594664e+03 1.334131786301925786e+03 1.254223085716741480e+03 1.192657028543547085e+03 1.137849739826766154e+03
2.494508135230313339e-01 2.207428738785793030e+03 1.998754843978740382e+03 1.826051316844611392e+03 1.664075609611703840e+03 1.506173500157288572e+03 1.362884533719420915e+03 1.240604041042525978e+03 1.141911874535552670e+03 1.069843737454694519e+03 1.017377352459520239e+03
2.612675225563326209e-01 2.086009223854521224e+03 1.878792022392822901e+03 1.712964494383919828e+03 1.572684365092058442e+03 1.441188115813299873e+03 1.313566999743010683e+03 1.190018062466598167e+03 1.077040281113123456e+03 9.856530738913659206e+02 9.164742957832421553e+02
2.736439997074666675e-01 1.975557337543702715e+03 1.774502624610517842e+03 1.606108534429483598e+03 1.469003864440687266e+03 1.354703752017587249e+03 1.252482209302773299e+03 1.149767004032363047e+03 1.044238336760427273e+03 9.463728948923694588e+02 8.617367461028627531e+02
2.866067616948247965e-01 1.870931191282226564e+03 1.683461511525294327e+03 1.518409637311144934e+03 1.375410628423645676e+03 1.259248295289536600e+03 1.167832461197158864e+03 1.086739773254532338e+03 1.004451066077202199e+03 9.219500552495510419e+02 8.404378701481189182e+02
3.001835813575586265e-01 1.771241102356293368e+03 1.595478580230637135e+03 1.443811725559060505e+03 1.304245342982351076e+03 1.180877395138521024e+03 1.082401721549175363e+03 1.004081697278254182e+03 9.364952413898020041e+02 8.756121374367176031e+02 8.143344591941922772e+02
3.144035471591494768e-01 1.678683971156327289e+03 1.509035933155804969e+03 1.368737872261080838e+03 1.242878436667316009e+03 1.125088417558019273e+03 1.020902907492374652e+03 9.325730408329707188e+02 8.600049832448999041e+02 8.044513432489872002e+02 7.583688611095620900e+02
3.292971255097142946e-01 1.593570538844356861e+03 1.429489569037230922e+03 1.292557124048676087e+03 1.176470469606747884e+03 1.072814815216600891e+03 9.776063378848915590e+02 8.876323365347953995e+02 8.056405561524584300e+02 7.402806529162279503e+02 6.905984227879216633e+02
3.448962260405754598e-01 1.513780034769811436e+03 1.358017861738632519e+03 1.224439116036048517e+03 1.109003328495801497e+03 1.011790459322520974e+03 9.296348983323092625e+02 8.518460935532663143e+02 7.740142797058232418e+02 7.034704362736374605e+02 6.435353442346290649e+02
3.612342699709426008e-01 1.438745120574005114e+03 1.290717404445013244e+03 1.164737406363674154e+03 1.051606038625078781e+03 9.528516548505058381e+02 8.727990737103926904e+02 8.046173477437649808e+02 7.399125043725621254e+02 6.789198350967933493e+02 6.205137144129643048e+02
3.783462617131921335e-01 1.368928784221121759e+03 1.226535691497911330e+03 1.107348151621474926e+03 1.001878659213564106e+03 9.059028178174220329e+02 8.232888351690386344e+02 7.530774282561274049e+02 6.925797931235026681e+02 6.421571295819101124e+02 5.958114680337355367e+02
3.962688638701473698e-01 1.303771345441559788e+03 1.167228693632311888e+03 1.051861168321783680e+03 9.518751495182042390e+02 8.636661049831942591e+02 7.856521082042642092e+02 7.139853840498456066e+02 6.491816641451032410e+02 5.972731420533874598e+02 5.558184970691556828e+02
4.150404757850468807e-01 1.242631577487545201e+03 1.112195144743148376e+03 1.001451352677018008e+03 9.037182552980124228e+02 8.191054740456845593e+02 7.480206219254141615e+02 6.829599489470490425e+02 6.197659699750845448e+02 5.643159489265702859e+02 5.180573564235529602e+02
4.347013158125022092e-01 1.185380274306578713e+03 1.060214679184571423e+03 9.547451809814450598e+02 8.611382391803309702e+02 7.777647549743942363e+02 7.079824685328015903e+02 6.477069479364614608e+02 5.917252000676190846e+02 5.413550454722338827e+02 4.950482599200841491e+02
4.552935074866943932e-01 1.131687913820882613e+03 1.011543183338698782e+03 9.101028879765001420e+02 8.211431375760937499e+02 7.419775307362693866e+02 6.734425649172045496e+02 6.126936251771819570e+02 5.583743514004780764e+02 5.133640032999072673e+02 4.738356522389945553e+02
4.768611697714462139e-01 1.081198599824958592e+03 9.659811341727219087e+02 8.685096071882157958e+02 7.824886832321262773e+02 7.070729620243400859e+02 6.429167583605200207e+02 5.845008855801612526e+02 5.295397633967431830e+02 4.834808496957251691e+02 4.456964886590984634e+02
4.994505115855137345e-01 1.033678910099072255e+03 9.230032194994041674e+02 8.296139296745940328e+02 7.469381090499340416e+02 6.736021090324788929e+02 6.118498462257587107e+02 5.574006471406243008e+02 5.061159394374903968e+02 4.609680723908061850e+02 4.215479014874607628e+02
5.231099308056256225e-01 9.888478008389142815e+02 8.825346873808521195e+02 7.927303941130844578e+02 7.135100373215211675e+02 6.432885867226428900e+02 5.831770071250099363e+02 5.298225032594497179e+02 4.811125753075936018e+02 4.398806857971706563e+02 4.034417969557358674e+02
5.478901179593932413e-01 9.464663846878486311e+02 8.443197192498324739e+02 7.580494157285639858e+02 6.816813146042695735e+02 6.142569141568490068e+02 5.570935829782662267e+02 5.056477180130131046e+02 4.574688454507203232e+02 4.169500587922078125e+02 3.830145730864502411e+02
5.738441648302390341e-01 9.063176949438434349e+02 8.081360527881739699e+02 7.252375322840659919e+02 6.518683855186619667e+02 5.867587805297874866e+02 5.315971863692267334e+02 4.826985002789907639e+02 4.369864298493933461e+02 3.974648355319342841e+02 3.633324796411313287e+02
6.010276782070375079e-01 8.681935214466845991e+02 7.738217208185814115e+02 6.941150388097942141e+02 6.235349053073773575e+02 5.610397922779117152e+02 5.078884614474474120e+02 4.603816308994867086e+02 4.164169867440418784e+02 3.792875880742127492e+02 3.471250386573875062e+02
6.294988990221875858e-01 8.319120123184292197e+02 7.411890328834698494e+02 6.645762978174361706e+02 5.966638341348576660e+02 5.364525839953346349e+02 4.854765343012436460e+02 4.399568392143378333e+02 3.972706313079763163e+02 3.610017426784581289e+02 3.303076279909788582e+02
6.593188271333542128e-01 7.972969020857557325e+02 7.100923124840487617e+02 6.364417153204566375e+02 5.711332900294793262e+02 5.131976636258128792e+02 4.640527732933608718e+02 4.202523145249614345e+02 3.794361167804669321e+02 3.446664406756405015e+02 3.146729407969146450e+02
6.905513520162318564e-01 7.641944369827922401e+02 6.803855727243344518e+02 6.095907474400083856e+02 5.467647945857621608e+02 4.910392410447605016e+02 4.438197534987226618e+02 4.016228988984149737e+02 3.622137741100397079e+02 3.288695855232438703e+02 3.003934575634423254e+02
7.232633896483522395e-01 7.324565689592358240e+02 6.519368018991605140e+02 5.839079744058960841e+02 5.234992403749424739e+02 4.698987172969759740e+02 4.245251064718335101e+02 3.839959766872087812e+02 3.460354414233760281e+02 3.137912758180870014e+02 2.862856380265273515e+02
7.575250258771908385e-01 7.019539751128639864e+02 6.246292176820003306e+02 5.592855438206815961e+02 5.012325246805809797e+02 4.496907078824187352e+02 4.060545594937997862e+02 3.670858329777508970e+02 3.305809983410605923e+02 2.995767575141393877e+02 2.731153496590528675e+02
7.934096665797480963e-01 6.725719807456217723e+02 5.983589166434235267e+02 5.356272802330779541e+02 4.798677285684287881e+02 4.303304014792914245e+02 3.883735081203957407e+02 3.509028737539015879e+02 3.158195854563665534e+02 2.860869479297221574e+02 2.607740492349477677e+02
8.309941949353377710e-01 6.442091626437235163e+02 5.730337665286652964e+02 5.128482540342005223e+02 4.593222833663976985e+02 4.117437920262016746e+02 3.714377091152051662e+02 3.354342656579733557e+02 3.017263518896091341e+02 2.731982180377218583e+02 2.489418634565843433e+02
8.703591361485154554e-01 6.167762895977807602e+02 5.485729329362279714e+02 4.908749726821174022e+02 4.395294475811385269e+02 3.938679544996620052e+02 3.551847644232511811e+02 3.206202255060975403e+02 2.882467794834565780e+02 2.608624648287914169e+02 2.375805069190986387e+02
9.115888299750808388e-01 5.901956081499866968e+02 5.249058607433273664e+02 4.696429047384334012e+02 4.204307751123096182e+02 3.766472597531989095e+02 3.395566424434432520e+02 3.064022141256094187e+02 2.753286272422059255e+02 2.490432738886350421e+02 2.266820738906001509e+02
9.547716114208039118e-01 5.643997314717470317e+02 5.019709005964903099e+02 4.490953501675031134e+02 4.019746321716893931e+02 3.600323903422757894e+02 3.245019580099636300e+02 2.927284148708814087e+02 2.629254364865877278e+02 2.377076240068588220e+02 2.162376212806521778e+02
9.999999999999991118e-01 5.393306927055143660e+02 4.797145854959508142e+02 4.291828210783529016e+02 3.841156732878955040e+02 3.439798544561330118e+02 3.099755064829097932e+02 2.795532767306548863e+02 2.509961017514827688e+02 2.268255345691335947e+02 2.062369332851685044e+02
